type,data_dim,latent_dim,n_params,max_set_size,min_value,max_value,label,multisets,train_samples,valid_samples,test_samples,cache,use_cached,train_label_mean,train_label_std,train_label_min,train_label_max,train_label_median,train_label_mode,train_label_entropy,train_delta,valid_label_mean,valid_label_std,valid_label_min,valid_label_max,valid_label_median,valid_label_mode,valid_label_entropy,valid_delta,test_label_mean,test_label_std,test_label_min,test_label_max,test_label_median,test_label_mode,test_label_entropy,test_delta,max_epochs,patience,min_delta,lr,batch_size,random_seed,weight_decay,grad_norm_threshold,lr_scheduler_factor,lr_scheduler_patience,use_batch_sampler,use_gpu,results_out,loss,gpu_enabled,epochs,avg_train_loss,best_valid_loss,test_mse,test_mae,test_med_ae,test_max_error,test_mape,test_r2,test_smape,test_mase,avg_test_loss
small_set_transformer,1,5,37953,16,-100,100,desperate_student_6_tuple,True,10000,1000,1000,True,True,0.805855929851532,3.8319308757781982,-47.60874938964844,4.580191612243652,1.7421443462371826,4.39786434173584,20.906517879765673,2.0844385623931885,0.870879590511322,3.6777453422546387,-21.815948486328125,4.578531742095947,1.713066577911377,4.39786434173584,16.410853897675025,2.0934879779815674,0.8329957127571106,3.82846736907959,-40.88790512084961,4.573635101318359,1.7882928848266602,4.39786434173584,16.458197733859517,2.0792086124420166,500,5,1e-09,0.001,64,999,0.005,10.0,0.75,5,False,True,master_sweep_des.csv,mse,True,21,2.112259707822921,1.3778660632669926,1.5476973056793213,0.772724986076355,0.5451178550720215,17.263282775878906,1.5849452018737793,0.8944067613591019,0.4797312617301941,0.28905972838401794,1.539488472044468
deepsets_mlp_sum,1,5,6921,16,-100,100,desperate_student_1_tuple,True,10000,1000,1000,True,True,-28.920269012451172,13.866925239562988,-95.39482879638672,4.605170249938965,-28.26781463623047,-67.64482879638672,23.11793736931536,2.0936684608459473,-28.411422729492188,14.14167308807373,-91.43482971191406,4.595170021057129,-27.599651336669922,-54.68482971191406,17.6486704719438,2.084343671798706,-29.267780303955078,14.6483154296875,-91.43482971191406,4.5651702880859375,-28.10366439819336,-40.284828186035156,17.616872984559922,2.0506536960601807,500,5,1e-09,0.001,64,9999,0.005,10.0,0.75,5,False,True,master_sweep_des.csv,mse,True,46,2.550475227225358,0.7403448335826397,0.8403493165969849,0.6662756204605103,0.4994807243347168,4.347808837890625,0.06205803528428078,0.9960836228472302,0.05878198891878128,0.06509561091661453,0.836324505507946
deepsets_mlp_fspool,1,5,7097,16,-100,100,desperate_student_1_tuple,True,10000,1000,1000,True,True,-28.920269012451172,13.866925239562988,-95.39482879638672,4.605170249938965,-28.26781463623047,-67.64482879638672,23.11793736931536,2.0936684608459473,-28.411422729492188,14.14167308807373,-91.43482971191406,4.595170021057129,-27.599651336669922,-54.68482971191406,17.6486704719438,2.084343671798706,-29.267780303955078,14.6483154296875,-91.43482971191406,4.5651702880859375,-28.10366439819336,-40.284828186035156,17.616872984559922,2.0506536960601807,500,5,1e-09,0.001,64,9999,0.005,10.0,0.75,5,False,True,master_sweep_des.csv,mse,True,39,4.564265696865738,3.039353184401989,2.729036569595337,1.2010011672973633,0.8720860481262207,8.581871032714844,0.0660901814699173,0.9872815557051234,0.05817690119147301,0.11733869463205338,2.69559258967638
sorted_mlp,1,5,3453,16,-100,100,desperate_student_1_tuple,True,10000,1000,1000,True,True,-28.920269012451172,13.866925239562988,-95.39482879638672,4.605170249938965,-28.26781463623047,-67.64482879638672,23.11793736931536,2.0936684608459473,-28.411422729492188,14.14167308807373,-91.43482971191406,4.595170021057129,-27.599651336669922,-54.68482971191406,17.6486704719438,2.084343671798706,-29.267780303955078,14.6483154296875,-91.43482971191406,4.5651702880859375,-28.10366439819336,-40.284828186035156,17.616872984559922,2.0506536960601807,500,5,1e-09,0.001,64,9999,0.005,10.0,0.75,5,False,True,master_sweep_des.csv,mse,True,30,16.245156880396948,15.715407192707062,17.230606079101562,3.0768299102783203,2.3619298934936523,23.866636276245117,0.24439984560012817,0.919698222378428,0.15464255213737488,0.3006085157394409,17.208198845386505
mlp,1,5,3453,16,-100,100,desperate_student_1_tuple,True,10000,1000,1000,True,True,-28.920269012451172,13.866925239562988,-95.39482879638672,4.605170249938965,-28.26781463623047,-67.64482879638672,23.11793736931536,2.0936684608459473,-28.411422729492188,14.14167308807373,-91.43482971191406,4.595170021057129,-27.599651336669922,-54.68482971191406,17.6486704719438,2.084343671798706,-29.267780303955078,14.6483154296875,-91.43482971191406,4.5651702880859375,-28.10366439819336,-40.284828186035156,17.616872984559922,2.0506536960601807,500,5,1e-09,0.001,64,9999,0.005,10.0,0.75,5,False,True,master_sweep_des.csv,mse,True,52,30.69258980234717,42.49423134326935,44.128021240234375,5.081587314605713,3.9655895233154297,23.243593215942383,0.33545219898223877,0.7943450870224553,0.21757349371910095,0.4964748024940491,44.02520978450775
pna,1,5,3253,16,-100,100,desperate_student_1_tuple,True,10000,1000,1000,True,True,-28.920269012451172,13.866925239562988,-95.39482879638672,4.605170249938965,-28.26781463623047,-67.64482879638672,23.11793736931536,2.0936684608459473,-28.411422729492188,14.14167308807373,-91.43482971191406,4.595170021057129,-27.599651336669922,-54.68482971191406,17.6486704719438,2.084343671798706,-29.267780303955078,14.6483154296875,-91.43482971191406,4.5651702880859375,-28.10366439819336,-40.284828186035156,17.616872984559922,2.0506536960601807,500,5,1e-09,0.001,64,9999,0.005,10.0,0.75,5,False,True,master_sweep_des.csv,mse,True,50,2.5577684756676864,1.4806261323392391,1.8016576766967773,0.8517230749130249,0.5344343185424805,8.035903930664062,0.05642005056142807,0.9916035265477124,0.05178698152303696,0.08321395516395569,1.7887070551514626
small_set_transformer,1,5,37953,16,-100,100,desperate_student_1_tuple,True,10000,1000,1000,True,True,-28.920269012451172,13.866925239562988,-95.39482879638672,4.605170249938965,-28.26781463623047,-67.64482879638672,23.11793736931536,2.0936684608459473,-28.411422729492188,14.14167308807373,-91.43482971191406,4.595170021057129,-27.599651336669922,-54.68482971191406,17.6486704719438,2.084343671798706,-29.267780303955078,14.6483154296875,-91.43482971191406,4.5651702880859375,-28.10366439819336,-40.284828186035156,17.616872984559922,2.0506536960601807,500,5,1e-09,0.001,64,9999,0.005,10.0,0.75,5,False,True,master_sweep_des.csv,mse,True,8,6.516459031469503,3.6866458728909492,4.593611240386963,1.3203660249710083,0.9006643295288086,20.01715660095215,0.09183523803949356,0.9785918614597776,0.08525175601243973,0.1290007382631302,4.686428055167198
deepsets_mlp_sum,1,5,6921,16,-100,100,desperate_student_2_tuple,True,10000,1000,1000,True,True,-11.69849681854248,10.639452934265137,-90.18029022216797,4.600157737731934,-10.533001899719238,3.9069979190826416,22.921331443980222,2.0936684608459473,-11.104620933532715,9.775700569152832,-71.78300476074219,4.595170021057129,-10.05601978302002,3.9069979190826416,17.203883017845655,2.084343671798706,-11.645034790039062,11.029094696044922,-76.9414291381836,4.580357551574707,-10.449642181396484,3.9069979190826416,16.972398327522757,2.0506536960601807,500,5,1e-09,0.001,64,9999,0.005,10.0,0.75,5,False,True,master_sweep_des.csv,mse,True,43,4.528932856905992,3.1894475147128105,3.9322235584259033,1.1805205345153809,0.7453911304473877,17.47873306274414,0.2832546532154083,0.9676735152022491,0.1930713951587677,0.15030346810817719,4.106317810714245
deepsets_mlp_fspool,1,5,7097,16,-100,100,desperate_student_2_tuple,True,10000,1000,1000,True,True,-11.69849681854248,10.639452934265137,-90.18029022216797,4.600157737731934,-10.533001899719238,3.9069979190826416,22.921331443980222,2.0936684608459473,-11.104620933532715,9.775700569152832,-71.78300476074219,4.595170021057129,-10.05601978302002,3.9069979190826416,17.203883017845655,2.084343671798706,-11.645034790039062,11.029094696044922,-76.9414291381836,4.580357551574707,-10.449642181396484,3.9069979190826416,16.972398327522757,2.0506536960601807,500,5,1e-09,0.001,64,9999,0.005,10.0,0.75,5,False,True,master_sweep_des.csv,mse,True,30,1.0677260431894071,0.6152110956609249,0.8898957371711731,0.5843749046325684,0.3670099973678589,7.0407562255859375,0.10052993893623352,0.9926842409887922,0.0931699275970459,0.07440240681171417,0.8958570510149002
sorted_mlp,1,5,3453,16,-100,100,desperate_student_2_tuple,True,10000,1000,1000,True,True,-11.69849681854248,10.639452934265137,-90.18029022216797,4.600157737731934,-10.533001899719238,3.9069979190826416,22.921331443980222,2.0936684608459473,-11.104620933532715,9.775700569152832,-71.78300476074219,4.595170021057129,-10.05601978302002,3.9069979190826416,17.203883017845655,2.084343671798706,-11.645034790039062,11.029094696044922,-76.9414291381836,4.580357551574707,-10.449642181396484,3.9069979190826416,16.972398327522757,2.0506536960601807,500,5,1e-09,0.001,64,9999,0.005,10.0,0.75,5,False,True,master_sweep_des.csv,mse,True,53,8.199542094188132,8.183164030313492,10.646683692932129,2.089371919631958,1.385115146636963,26.298267364501953,0.3796481490135193,0.9124744983149109,0.22721414268016815,0.2660180926322937,10.677577197551727
mlp,1,5,3453,16,-100,100,desperate_student_2_tuple,True,10000,1000,1000,True,True,-11.69849681854248,10.639452934265137,-90.18029022216797,4.600157737731934,-10.533001899719238,3.9069979190826416,22.921331443980222,2.0936684608459473,-11.104620933532715,9.775700569152832,-71.78300476074219,4.595170021057129,-10.05601978302002,3.9069979190826416,17.203883017845655,2.084343671798706,-11.645034790039062,11.029094696044922,-76.9414291381836,4.580357551574707,-10.449642181396484,3.9069979190826416,16.972398327522757,2.0506536960601807,500,5,1e-09,0.001,64,9999,0.005,10.0,0.75,5,False,True,master_sweep_des.csv,mse,True,42,27.68322298936783,32.429916977882385,40.269813537597656,4.488109111785889,3.0533347129821777,34.36740493774414,0.9153783917427063,0.6689451994049623,0.4308159053325653,0.5714244246482849,40.00525784492493
pna,1,5,3253,16,-100,100,desperate_student_2_tuple,True,10000,1000,1000,True,True,-11.69849681854248,10.639452934265137,-90.18029022216797,4.600157737731934,-10.533001899719238,3.9069979190826416,22.921331443980222,2.0936684608459473,-11.104620933532715,9.775700569152832,-71.78300476074219,4.595170021057129,-10.05601978302002,3.9069979190826416,17.203883017845655,2.084343671798706,-11.645034790039062,11.029094696044922,-76.9414291381836,4.580357551574707,-10.449642181396484,3.9069979190826416,16.972398327522757,2.0506536960601807,500,5,1e-09,0.001,64,9999,0.005,10.0,0.75,5,False,True,master_sweep_des.csv,mse,True,43,3.9243749516784767,3.137891985476017,3.7257046699523926,1.3736830949783325,1.027496337890625,11.765586853027344,0.22829288244247437,0.969371291971843,0.17639315128326416,0.17489686608314514,3.6884505599737167
small_set_transformer,1,5,37953,16,-100,100,desperate_student_2_tuple,True,10000,1000,1000,True,True,-11.69849681854248,10.639452934265137,-90.18029022216797,4.600157737731934,-10.533001899719238,3.9069979190826416,22.921331443980222,2.0936684608459473,-11.104620933532715,9.775700569152832,-71.78300476074219,4.595170021057129,-10.05601978302002,3.9069979190826416,17.203883017845655,2.084343671798706,-11.645034790039062,11.029094696044922,-76.9414291381836,4.580357551574707,-10.449642181396484,3.9069979190826416,16.972398327522757,2.0506536960601807,500,5,1e-09,0.001,64,9999,0.005,10.0,0.75,5,False,True,master_sweep_des.csv,mse,True,13,9.086493605261396,5.269022166728973,7.1311726570129395,1.592275619506836,1.0836855173110962,34.180076599121094,0.3419417440891266,0.9413752153600831,0.22531487047672272,0.2027280032634735,7.270667567849159
deepsets_mlp_sum,1,5,6921,16,-100,100,desperate_student_3_tuple,True,10000,1000,1000,True,True,-5.206188678741455,7.912964820861816,-84.86302185058594,4.595153331756592,-3.908245086669922,4.189680099487305,22.319503255317667,2.0936684608459473,-4.941317558288574,7.304907321929932,-60.50349426269531,4.591831207275391,-3.801600933074951,4.189680099487305,16.880366814425354,2.084343671798706,-5.008482456207275,7.8733673095703125,-63.74327850341797,4.581997394561768,-3.7809276580810547,4.189680099487305,16.50257444836394,2.0506536960601807,500,5,1e-09,0.001,64,9999,0.005,10.0,0.75,5,False,True,master_sweep_des.csv,mse,True,55,2.294830038858827,1.5807946529239416,1.6933600902557373,0.660719633102417,0.37107568979263306,18.600440979003906,0.25314921140670776,0.9726832980368207,0.20643262565135956,0.11474087834358215,1.72751778177917
deepsets_mlp_fspool,1,5,7097,16,-100,100,desperate_student_3_tuple,True,10000,1000,1000,True,True,-5.206188678741455,7.912964820861816,-84.86302185058594,4.595153331756592,-3.908245086669922,4.189680099487305,22.319503255317667,2.0936684608459473,-4.941317558288574,7.304907321929932,-60.50349426269531,4.591831207275391,-3.801600933074951,4.189680099487305,16.880366814425354,2.084343671798706,-5.008482456207275,7.8733673095703125,-63.74327850341797,4.581997394561768,-3.7809276580810547,4.189680099487305,16.50257444836394,2.0506536960601807,500,5,1e-09,0.001,64,9999,0.005,10.0,0.75,5,False,True,master_sweep_des.csv,mse,True,43,0.2444951293906968,0.20147189171984792,0.21824118494987488,0.3055989146232605,0.21155285835266113,5.568321228027344,0.13869516551494598,0.9964794087288052,0.12008275836706161,0.05307044833898544,0.21720550628378987
sorted_mlp,1,5,3453,16,-100,100,desperate_student_3_tuple,True,10000,1000,1000,True,True,-5.206188678741455,7.912964820861816,-84.86302185058594,4.595153331756592,-3.908245086669922,4.189680099487305,22.319503255317667,2.0936684608459473,-4.941317558288574,7.304907321929932,-60.50349426269531,4.591831207275391,-3.801600933074951,4.189680099487305,16.880366814425354,2.084343671798706,-5.008482456207275,7.8733673095703125,-63.74327850341797,4.581997394561768,-3.7809276580810547,4.189680099487305,16.50257444836394,2.0506536960601807,500,5,1e-09,0.001,64,9999,0.005,10.0,0.75,5,False,True,master_sweep_des.csv,mse,True,59,5.509771782881136,6.102610379457474,7.336366176605225,1.590530276298523,0.9653319120407104,29.905052185058594,0.6794750690460205,0.8816522670675208,0.38202136754989624,0.276212215423584,7.2595763355493546
mlp,1,5,3453,16,-100,100,desperate_student_3_tuple,True,10000,1000,1000,True,True,-5.206188678741455,7.912964820861816,-84.86302185058594,4.595153331756592,-3.908245086669922,4.189680099487305,22.319503255317667,2.0936684608459473,-4.941317558288574,7.304907321929932,-60.50349426269531,4.591831207275391,-3.801600933074951,4.189680099487305,16.880366814425354,2.084343671798706,-5.008482456207275,7.8733673095703125,-63.74327850341797,4.581997394561768,-3.7809276580810547,4.189680099487305,16.50257444836394,2.0506536960601807,500,5,1e-09,0.001,64,9999,0.005,10.0,0.75,5,False,True,master_sweep_des.csv,mse,True,21,22.517347833912844,23.98607486486435,27.841270446777344,3.5297582149505615,2.4061450958251953,46.55198287963867,2.3576760292053223,0.5508742138921838,0.6500102877616882,0.6129794120788574,27.496209263801575
pna,1,5,3253,16,-100,100,desperate_student_3_tuple,True,10000,1000,1000,True,True,-5.206188678741455,7.912964820861816,-84.86302185058594,4.595153331756592,-3.908245086669922,4.189680099487305,22.319503255317667,2.0936684608459473,-4.941317558288574,7.304907321929932,-60.50349426269531,4.591831207275391,-3.801600933074951,4.189680099487305,16.880366814425354,2.084343671798706,-5.008482456207275,7.8733673095703125,-63.74327850341797,4.581997394561768,-3.7809276580810547,4.189680099487305,16.50257444836394,2.0506536960601807,500,5,1e-09,0.001,64,9999,0.005,10.0,0.75,5,False,True,master_sweep_des.csv,mse,True,43,6.348212556474528,5.5279068648815155,5.933737277984619,1.731764316558838,1.1768507957458496,11.601585388183594,0.7882815003395081,0.904278991150095,0.4421921968460083,0.30073899030685425,5.872560724616051
small_set_transformer,1,5,37953,16,-100,100,desperate_student_3_tuple,True,10000,1000,1000,True,True,-5.206188678741455,7.912964820861816,-84.86302185058594,4.595153331756592,-3.908245086669922,4.189680099487305,22.319503255317667,2.0936684608459473,-4.941317558288574,7.304907321929932,-60.50349426269531,4.591831207275391,-3.801600933074951,4.189680099487305,16.880366814425354,2.084343671798706,-5.008482456207275,7.8733673095703125,-63.74327850341797,4.581997394561768,-3.7809276580810547,4.189680099487305,16.50257444836394,2.0506536960601807,500,5,1e-09,0.001,64,9999,0.005,10.0,0.75,5,False,True,master_sweep_des.csv,mse,True,10,9.120107368299156,6.948841214179993,9.196640968322754,1.6719107627868652,1.0157216787338257,28.30691146850586,0.6697304248809814,0.8516429646196396,0.4386599361896515,0.2903447449207306,9.189484134316444
deepsets_mlp_sum,1,5,6921,16,-100,100,desperate_student_4_tuple,True,10000,1000,1000,True,True,-2.096167802810669,6.123379707336426,-72.18788146972656,4.590157985687256,-0.8526185750961304,4.302468776702881,21.846499523260118,2.0936684608459473,-1.7967019081115723,5.3389129638671875,-32.796199798583984,4.587666988372803,-0.8469877243041992,4.302468776702881,16.628578926137543,2.084343671798706,-1.9377552270889282,6.097876071929932,-45.796199798583984,4.5803070068359375,-0.7189816236495972,4.302468776702881,16.312309155896216,2.0506536960601807,500,5,1e-09,0.001,64,9999,0.005,10.0,0.75,5,False,True,master_sweep_des.csv,mse,True,37,4.334731923167113,2.8624714240431786,5.061105251312256,1.0708434581756592,0.5461686849594116,29.25893783569336,0.6038985252380371,0.863890551928181,0.4078323245048523,0.24568338692188263,5.03555341809988
deepsets_mlp_fspool,1,5,7097,16,-100,100,desperate_student_4_tuple,True,10000,1000,1000,True,True,-2.096167802810669,6.123379707336426,-72.18788146972656,4.590157985687256,-0.8526185750961304,4.302468776702881,21.846499523260118,2.0936684608459473,-1.7967019081115723,5.3389129638671875,-32.796199798583984,4.587666988372803,-0.8469877243041992,4.302468776702881,16.628578926137543,2.084343671798706,-1.9377552270889282,6.097876071929932,-45.796199798583984,4.5803070068359375,-0.7189816236495972,4.302468776702881,16.312309155896216,2.0506536960601807,500,5,1e-09,0.001,64,9999,0.005,10.0,0.75,5,False,True,master_sweep_des.csv,mse,True,29,0.27395698746108704,0.21254032664000988,0.26169994473457336,0.30962860584259033,0.19187986850738525,5.612277984619141,0.2003573626279831,0.9929620451033371,0.1393578201532364,0.07103801518678665,0.2613883321173489
sorted_mlp,1,5,3453,16,-100,100,desperate_student_4_tuple,True,10000,1000,1000,True,True,-2.096167802810669,6.123379707336426,-72.18788146972656,4.590157985687256,-0.8526185750961304,4.302468776702881,21.846499523260118,2.0936684608459473,-1.7967019081115723,5.3389129638671875,-32.796199798583984,4.587666988372803,-0.8469877243041992,4.302468776702881,16.628578926137543,2.084343671798706,-1.9377552270889282,6.097876071929932,-45.796199798583984,4.5803070068359375,-0.7189816236495972,4.302468776702881,16.312309155896216,2.0506536960601807,500,5,1e-09,0.001,64,9999,0.005,10.0,0.75,5,False,True,master_sweep_des.csv,mse,True,34,7.445645821322302,7.663520321249962,8.128812789916992,1.8576219081878662,1.123331069946289,23.827627182006836,1.988288402557373,0.7813900420504624,0.6041202545166016,0.4261937737464905,8.092246025800705
mlp,1,5,3453,16,-100,100,desperate_student_4_tuple,True,10000,1000,1000,True,True,-2.096167802810669,6.123379707336426,-72.18788146972656,4.590157985687256,-0.8526185750961304,4.302468776702881,21.846499523260118,2.0936684608459473,-1.7967019081115723,5.3389129638671875,-32.796199798583984,4.587666988372803,-0.8469877243041992,4.302468776702881,16.628578926137543,2.084343671798706,-1.9377552270889282,6.097876071929932,-45.796199798583984,4.5803070068359375,-0.7189816236495972,4.302468776702881,16.312309155896216,2.0506536960601807,500,5,1e-09,0.001,64,9999,0.005,10.0,0.75,5,False,True,master_sweep_des.csv,mse,True,34,13.904227812578723,12.616288006305695,16.79026222229004,2.677067279815674,1.8168931007385254,34.8945198059082,3.382378339767456,0.5484557333481044,0.7885199189186096,0.6141989827156067,16.597935765981674
pna,1,5,3253,16,-100,100,desperate_student_4_tuple,True,10000,1000,1000,True,True,-2.096167802810669,6.123379707336426,-72.18788146972656,4.590157985687256,-0.8526185750961304,4.302468776702881,21.846499523260118,2.0936684608459473,-1.7967019081115723,5.3389129638671875,-32.796199798583984,4.587666988372803,-0.8469877243041992,4.302468776702881,16.628578926137543,2.084343671798706,-1.9377552270889282,6.097876071929932,-45.796199798583984,4.5803070068359375,-0.7189816236495972,4.302468776702881,16.312309155896216,2.0506536960601807,500,5,1e-09,0.001,64,9999,0.005,10.0,0.75,5,False,True,master_sweep_des.csv,mse,True,16,9.37712386307443,8.21166405081749,9.763960838317871,2.089278221130371,1.4024256467819214,24.829809188842773,1.8692219257354736,0.7374156283624027,0.7322319149971008,0.47934263944625854,9.699129283428192
small_set_transformer,1,5,37953,16,-100,100,desperate_student_4_tuple,True,10000,1000,1000,True,True,-2.096167802810669,6.123379707336426,-72.18788146972656,4.590157985687256,-0.8526185750961304,4.302468776702881,21.846499523260118,2.0936684608459473,-1.7967019081115723,5.3389129638671875,-32.796199798583984,4.587666988372803,-0.8469877243041992,4.302468776702881,16.628578926137543,2.084343671798706,-1.9377552270889282,6.097876071929932,-45.796199798583984,4.5803070068359375,-0.7189816236495972,4.302468776702881,16.312309155896216,2.0506536960601807,500,5,1e-09,0.001,64,9999,0.005,10.0,0.75,5,False,True,master_sweep_des.csv,mse,True,18,5.938848422211446,4.023878164589405,5.635525226593018,1.2255854606628418,0.7539069652557373,22.167869567871094,0.7502025365829468,0.8484425624771125,0.46024930477142334,0.2811858057975769,5.5269913002848625
deepsets_mlp_sum,1,5,6921,16,-100,100,desperate_student_5_tuple,True,10000,1000,1000,True,True,-0.3384830057621002,4.86859130859375,-56.271148681640625,4.585170745849609,0.799775242805481,4.362020492553711,21.461219895426463,2.0936684608459473,-0.1204230934381485,4.302056789398193,-29.32746696472168,4.583178520202637,0.7779664993286133,4.362020492553711,16.490341583648906,2.084343671798706,-0.11779755353927612,4.5867109298706055,-26.184341430664062,4.577297687530518,0.903037428855896,4.362020492553711,16.072628942226373,2.0506536960601807,500,5,1e-09,0.001,64,9999,0.005,10.0,0.75,5,False,True,master_sweep_des.csv,mse,True,21,5.020466843987726,3.498660311102867,4.030960559844971,1.1289260387420654,0.6297354698181152,19.02701187133789,0.9997419118881226,0.8083954564467026,0.5394634008407593,0.33272626996040344,4.0566234439611435
deepsets_mlp_fspool,1,5,7097,16,-100,100,desperate_student_5_tuple,True,10000,1000,1000,True,True,-0.3384830057621002,4.86859130859375,-56.271148681640625,4.585170745849609,0.799775242805481,4.362020492553711,21.461219895426463,2.0936684608459473,-0.1204230934381485,4.302056789398193,-29.32746696472168,4.583178520202637,0.7779664993286133,4.362020492553711,16.490341583648906,2.084343671798706,-0.11779755353927612,4.5867109298706055,-26.184341430664062,4.577297687530518,0.903037428855896,4.362020492553711,16.072628942226373,2.0506536960601807,500,5,1e-09,0.001,64,9999,0.005,10.0,0.75,5,False,True,master_sweep_des.csv,mse,True,26,0.17694925583282095,0.10851526958867908,0.14651371538639069,0.25141000747680664,0.16560211777687073,2.662229537963867,0.2164214700460434,0.9930357304548578,0.1696401834487915,0.07409760355949402,0.1473537718411535
sorted_mlp,1,5,3453,16,-100,100,desperate_student_5_tuple,True,10000,1000,1000,True,True,-0.3384830057621002,4.86859130859375,-56.271148681640625,4.585170745849609,0.799775242805481,4.362020492553711,21.461219895426463,2.0936684608459473,-0.1204230934381485,4.302056789398193,-29.32746696472168,4.583178520202637,0.7779664993286133,4.362020492553711,16.490341583648906,2.084343671798706,-0.11779755353927612,4.5867109298706055,-26.184341430664062,4.577297687530518,0.903037428855896,4.362020492553711,16.072628942226373,2.0506536960601807,500,5,1e-09,0.001,64,9999,0.005,10.0,0.75,5,False,True,master_sweep_des.csv,mse,True,27,6.348691715556345,5.832980960607529,6.582015514373779,1.5506631135940552,0.838729202747345,19.746248245239258,1.8932613134384155,0.6871355893485183,0.7017724514007568,0.4570239782333374,6.549348622560501
mlp,1,5,3453,16,-100,100,desperate_student_5_tuple,True,10000,1000,1000,True,True,-0.3384830057621002,4.86859130859375,-56.271148681640625,4.585170745849609,0.799775242805481,4.362020492553711,21.461219895426463,2.0936684608459473,-0.1204230934381485,4.302056789398193,-29.32746696472168,4.583178520202637,0.7779664993286133,4.362020492553711,16.490341583648906,2.084343671798706,-0.11779755353927612,4.5867109298706055,-26.184341430664062,4.577297687530518,0.903037428855896,4.362020492553711,16.072628942226373,2.0506536960601807,500,5,1e-09,0.001,64,9999,0.005,10.0,0.75,5,False,True,master_sweep_des.csv,mse,True,18,10.500254342510441,9.462842181324959,11.015951156616211,2.117042303085327,1.3163968324661255,22.891225814819336,2.828571319580078,0.4763763419584859,0.9103284478187561,0.6239519119262695,10.949763029813766
pna,1,5,3253,16,-100,100,desperate_student_5_tuple,True,10000,1000,1000,True,True,-0.3384830057621002,4.86859130859375,-56.271148681640625,4.585170745849609,0.799775242805481,4.362020492553711,21.461219895426463,2.0936684608459473,-0.1204230934381485,4.302056789398193,-29.32746696472168,4.583178520202637,0.7779664993286133,4.362020492553711,16.490341583648906,2.084343671798706,-0.11779755353927612,4.5867109298706055,-26.184341430664062,4.577297687530518,0.903037428855896,4.362020492553711,16.072628942226373,2.0506536960601807,500,5,1e-09,0.001,64,9999,0.005,10.0,0.75,5,False,True,master_sweep_des.csv,mse,True,36,7.429786855248129,5.93238864839077,7.24815034866333,1.6994467973709106,1.0309258699417114,19.148181915283203,2.923830509185791,0.6554720447742659,0.8065444231033325,0.5008747577667236,7.24603559076786
small_set_transformer,1,5,37953,16,-100,100,desperate_student_5_tuple,True,10000,1000,1000,True,True,-0.3384830057621002,4.86859130859375,-56.271148681640625,4.585170745849609,0.799775242805481,4.362020492553711,21.461219895426463,2.0936684608459473,-0.1204230934381485,4.302056789398193,-29.32746696472168,4.583178520202637,0.7779664993286133,4.362020492553711,16.490341583648906,2.084343671798706,-0.11779755353927612,4.5867109298706055,-26.184341430664062,4.577297687530518,0.903037428855896,4.362020492553711,16.072628942226373,2.0506536960601807,500,5,1e-09,0.001,64,9999,0.005,10.0,0.75,5,False,True,master_sweep_des.csv,mse,True,9,4.462306657414527,4.258507274091244,4.22811222076416,1.1950984001159668,0.6902475357055664,18.71625328063965,1.1357492208480835,0.7990242026452324,0.573839008808136,0.3522290885448456,4.2223077565431595
