type,data_dim,laten_dim,n_params,max_set_size,min_value,max_value,label,multisets,train_samples,valid_samples,test_samples,train_label_mean,train_label_std,train_label_min,train_label_max,train_label_median,train_label_mode,train_delta,valid_label_mean,valid_label_std,valid_label_min,valid_label_max,valid_label_median,valid_label_mode,valid_delta,test_label_mean,test_label_std,test_label_min,test_label_max,test_label_median,test_label_mode,test_delta,max_epochs,patience,min_delta,lr,batch_size,random_seed,weight_decay,grad_norm_threshold,use_batch_sampler,use_gpu,results_out,loss,epochs,avg_train_loss,best_valid_loss,test_mse,test_mae,test_med_ae,test_max_error,test_mape,test_r2,avg_test_loss
deepsets_mlp_fspool,1,8,33977,256,-100,100,max,True,10000,1000,1000,96.4467,11.493735313415527,-95.0,100.0,99.0,100.0,4.57519006729126,96.557,12.453063011169434,-95.0,100.0,99.0,100.0,4.614556312561035,96.749,10.869866371154785,-32.0,100.0,99.0,100.0,4.62540864944458,500,15,1e-09,0.001,64,99999,0.005,10.0,False,True,deepsets_mlp_fspool-diff-task-sizes-results.csv,mse,105,66.50734835825149,45.28844916820526,39.93328857421875,4.911664009094238,4.013072967529297,23.354820251464844,0.05468130484223366,0.662023355178529,39.69067740440369
deepsets_mlp_fspool,1,8,62649,512,-100,100,max,True,10000,1000,1000,98.2788,7.185810565948486,-93.0,100.0,100.0,100.0,5.252865791320801,98.171,8.030800819396973,-27.0,100.0,100.0,100.0,5.292989253997803,97.875,10.392660140991211,-70.0,100.0,100.0,100.0,5.302632808685303,500,15,1e-09,0.001,64,99999,0.005,10.0,False,True,deepsets_mlp_fspool-diff-task-sizes-results.csv,mse,58,107.74333544445645,51.094544529914856,58.83625030517578,5.640957832336426,4.417583465576172,65.2353286743164,22205949804544.0,0.4552570820444174,59.19777178764343
deepsets_mlp_fspool,1,8,119993,1024,-100,100,max,True,10000,1000,1000,99.1465,5.469025135040283,-68.0,100.0,100.0,100.0,5.937529563903809,99.264,3.68324613571167,22.0,100.0,100.0,100.0,5.9778828620910645,99.124,4.803605556488037,21.0,100.0,100.0,100.0,5.986629486083984,500,15,1e-09,0.001,64,99999,0.005,10.0,False,True,deepsets_mlp_fspool-diff-task-sizes-results.csv,mse,60,263.5776111578486,74.05146741867065,87.76632690429688,6.903280258178711,5.579463958740234,53.4473876953125,0.07337095588445663,-2.803586686985614,87.56851720809937
deepsets_mlp_fspool,1,8,6201,8,-100,100,cardinality,True,10000,1000,1000,4.4665,2.282165050506592,1.0,8.0,4.0,2.0,1.594286322593689,4.578,2.299546957015991,1.0,8.0,5.0,8.0,1.615328073501587,4.637,2.291992664337158,1.0,8.0,5.0,8.0,1.6287792921066284,500,15,1e-09,0.001,64,99999,0.005,10.0,False,True,deepsets_mlp_fspool-diff-task-sizes-results.csv,mse,53,0.013940291488127914,0.011362888268195093,0.00913223810493946,0.05510338768362999,0.03643631935119629,0.8170217275619507,0.022504227235913277,0.9982615959611859,0.009055964284925722
deepsets_mlp_fspool,1,8,7097,16,-100,100,cardinality,True,10000,1000,1000,8.441,4.597555637359619,1.0,16.0,8.0,6.0,2.0874500274658203,8.658,4.621799945831299,1.0,16.0,9.0,16.0,2.113555908203125,8.741,4.605639934539795,1.0,16.0,9.0,13.0,2.126591205596924,500,15,1e-09,0.001,64,99999,0.005,10.0,False,True,deepsets_mlp_fspool-diff-task-sizes-results.csv,mse,59,0.026000539463748976,0.012079447682481259,0.011190866120159626,0.07334445416927338,0.051334381103515625,0.7442237138748169,0.023840120062232018,0.9994724255143871,0.011149603553349152
deepsets_mlp_fspool,1,8,8889,32,-100,100,cardinality,True,10000,1000,1000,16.3807,9.214052200317383,1.0,32.0,16.0,5.0,2.6502907276153564,16.815,9.26049518585205,1.0,32.0,17.0,7.0,2.6810243129730225,16.991,9.238015174865723,1.0,32.0,17.0,26.0,2.6957993507385254,500,15,1e-09,0.001,64,99999,0.005,10.0,False,True,deepsets_mlp_fspool-diff-task-sizes-results.csv,mse,221,0.004648460288625507,0.005313631408171204,0.004011782817542553,0.024235421791672707,0.011638641357421875,0.7442846298217773,0.010312951169908047,0.9999529911004092,0.003952910687075928
deepsets_mlp_fspool,1,8,12473,64,-100,100,cardinality,True,10000,1000,1000,32.2651,18.43034553527832,1.0,64.0,32.0,10.0,3.263730049133301,33.155,18.48537254333496,1.0,64.0,33.0,14.0,3.299808979034424,33.461,18.469392776489258,1.0,64.0,34.0,41.0,3.3115434646606445,500,15,1e-09,0.001,64,99999,0.005,10.0,False,True,deepsets_mlp_fspool-diff-task-sizes-results.csv,mse,119,0.04524733186076591,0.013312591967405751,0.015324430540204048,0.06634634733200073,0.04375100135803223,0.8867133855819702,0.018536444753408432,0.9999550759289118,0.015073259448399767
deepsets_mlp_fspool,1,8,19641,128,-100,100,cardinality,True,10000,1000,1000,64.0249,36.865333557128906,1.0,128.0,64.0,44.0,3.9093000888824463,65.802,36.94651412963867,1.0,128.0,66.0,27.0,3.9482314586639404,66.403,36.93421936035156,1.0,128.0,68.0,101.0,3.958667516708374,500,15,1e-09,0.001,64,99999,0.005,10.0,False,True,deepsets_mlp_fspool-diff-task-sizes-results.csv,mse,36,4.98374279972854,4.118229113519192,4.095431804656982,1.5645710229873657,1.2779455184936523,8.035400390625,0.06140714883804321,0.9969977846283721,4.091942667961121
deepsets_mlp_fspool,1,8,33977,256,-100,100,cardinality,True,10000,1000,1000,127.5557,73.73180389404297,1.0,256.0,127.0,188.0,4.57519006729126,131.093,73.89146423339844,1.0,256.0,131.5,31.0,4.614556312561035,132.3,73.88447570800781,1.0,256.0,135.0,201.0,4.62540864944458,500,15,1e-09,0.001,64,99999,0.005,10.0,False,True,deepsets_mlp_fspool-diff-task-sizes-results.csv,mse,88,7.558276176452637,5.380728155374527,5.56318998336792,1.888433814048767,1.629587173461914,10.046493530273438,0.04288026690483093,0.9989808983978853,5.587764531373978
deepsets_mlp_fspool,1,8,62649,512,-100,100,cardinality,True,10000,1000,1000,254.618,147.46484375,1.0,512.0,253.0,173.0,5.252865791320801,261.707,147.7542724609375,1.0,512.0,262.5,332.0,5.292989253997803,264.074,147.7461700439453,1.0,512.0,270.0,48.0,5.302632808685303,500,15,1e-09,0.001,64,99999,0.005,10.0,False,True,deepsets_mlp_fspool-diff-task-sizes-results.csv,mse,118,20.537681822564192,11.791035115718842,12.511090278625488,2.752453088760376,2.2697410583496094,17.75531005859375,0.03037339262664318,0.999426857424385,12.512554049491882
deepsets_mlp_fspool,1,8,119993,1024,-100,100,cardinality,True,10000,1000,1000,508.7374,294.9232482910156,1.0,1024.0,505.0,163.0,5.937529563903809,522.897,295.521484375,1.0,1024.0,524.5,452.0,5.9778828620910645,527.65,295.496337890625,1.0,1024.0,539.0,657.0,5.986629486083984,500,15,1e-09,0.001,64,99999,0.005,10.0,False,True,deepsets_mlp_fspool-diff-task-sizes-results.csv,mse,24,114.30410088703131,33.41291666030884,34.465267181396484,4.622106552124023,3.829376220703125,23.41546630859375,0.028622224926948547,0.9996052906874459,34.296804904937744
